2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N622SW","4","DAL","Dallas, TX","TX","48","Texas",74,"OKC","Oklahoma City, OK","OK","40","Oklahoma",73,"0820","0821",1.00,1.00,0.00,0,"0800-0859",9.00,"0830","0905",3.00,"0910","0908",-2.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,50.00,47.00,35.00,1.00,181.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N511SW","136","DAL","Dallas, TX","TX","48","Texas",74,"OKC","Oklahoma City, OK","OK","40","Oklahoma",73,"1030","1025",-5.00,0.00,0.00,-1,"1000-1059",17.00,"1042","1115",4.00,"1120","1119",-1.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,50.00,54.00,33.00,1.00,181.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N613SW","166","DAL","Dallas, TX","TX","48","Texas",74,"OKC","Oklahoma City, OK","OK","40","Oklahoma",73,"1450","1451",1.00,1.00,0.00,0,"1400-1459",11.00,"1502","1536",4.00,"1540","1540",0.00,0.00,0.00,0,"1500-1559",0.00,"",0.00,50.00,49.00,34.00,1.00,181.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N512SW","186","DAL","Dallas, TX","TX","48","Texas",74,"OKC","Oklahoma City, OK","OK","40","Oklahoma",73,"1950","1948",-2.00,0.00,0.00,-1,"1900-1959",7.00,"1955","2030",3.00,"2035","2033",-2.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,45.00,45.00,35.00,1.00,181.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N399WN","529","DAL","Dallas, TX","TX","48","Texas",74,"OKC","Oklahoma City, OK","OK","40","Oklahoma",73,"1810","1813",3.00,3.00,0.00,0,"1800-1859",8.00,"1821","1855",4.00,"1900","1859",-1.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,50.00,46.00,34.00,1.00,181.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N522SW","151","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"0635","0637",2.00,2.00,0.00,0,"0600-0659",14.00,"0651","0730",2.00,"0730","0732",2.00,2.00,0.00,0,"0700-0759",0.00,"",0.00,55.00,55.00,39.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N511SW","155","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"0750","0749",-1.00,0.00,0.00,-1,"0700-0759",14.00,"0803","0844",3.00,"0845","0847",2.00,2.00,0.00,0,"0800-0859",0.00,"",0.00,55.00,58.00,41.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N387SW","177","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1905","1909",4.00,4.00,0.00,0,"1900-1959",7.00,"1916","1958",3.00,"2000","2001",1.00,1.00,0.00,0,"2000-2059",0.00,"",0.00,55.00,52.00,42.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N689SW","468","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"2010","2011",1.00,1.00,0.00,0,"2000-2059",14.00,"2025","2105",3.00,"2105","2108",3.00,3.00,0.00,0,"2100-2159",0.00,"",0.00,55.00,57.00,40.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N686SW","503","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"2040","2039",-1.00,0.00,0.00,-1,"2000-2059",11.00,"2050","2132",3.00,"2135","2135",0.00,0.00,0.00,0,"2100-2159",0.00,"",0.00,55.00,56.00,42.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N662SW","545","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"0705","0705",0.00,0.00,0.00,0,"0700-0759",8.00,"0713","0752",3.00,"0800","0755",-5.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,55.00,50.00,39.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N671SW","618","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1030","1032",2.00,2.00,0.00,0,"1000-1059",15.00,"1047","1132",2.00,"1130","1134",4.00,4.00,0.00,0,"1100-1159",0.00,"",0.00,60.00,62.00,45.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N453WN","716","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1130","1129",-1.00,0.00,0.00,-1,"1100-1159",7.00,"1136","1217",3.00,"1225","1220",-5.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,55.00,51.00,41.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N522SW","983","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1300","1255",-5.00,0.00,0.00,-1,"1300-1359",6.00,"1301","1344",3.00,"1355","1347",-8.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,55.00,52.00,43.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N258WN","1126","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1725","1724",-1.00,0.00,0.00,-1,"1700-1759",7.00,"1731","1811",3.00,"1820","1814",-6.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,55.00,50.00,40.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N528SW","1595","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"0950","0951",1.00,1.00,0.00,0,"0900-0959",13.00,"1004","1048",3.00,"1050","1051",1.00,1.00,0.00,0,"1000-1059",0.00,"",0.00,60.00,60.00,44.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N799SW","1791","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1615","1613",-2.00,0.00,0.00,-1,"1600-1659",10.00,"1623","1708",2.00,"1710","1710",0.00,0.00,0.00,0,"1700-1759",0.00,"",0.00,55.00,57.00,45.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N310SW","2167","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1530","1532",2.00,2.00,0.00,0,"1500-1559",10.00,"1542","1624",2.00,"1625","1626",1.00,1.00,0.00,0,"1600-1659",0.00,"",0.00,55.00,54.00,42.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N222WN","2296","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"1415","1416",1.00,1.00,0.00,0,"1400-1459",9.00,"1425","1507",3.00,"1510","1510",0.00,0.00,0.00,0,"1500-1559",0.00,"",0.00,55.00,54.00,42.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N654SW","2506","DAL","Dallas, TX","TX","48","Texas",74,"SAT","San Antonio, TX","TX","48","Texas",74,"0830","0830",0.00,0.00,0.00,0,"0800-0859",8.00,"0838","0918",3.00,"0925","0921",-4.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,55.00,51.00,40.00,1.00,248.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N704SW","18","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1150","1152",2.00,2.00,0.00,0,"1100-1159",22.00,"1214","1331",4.00,"1325","1335",10.00,10.00,0.00,0,"1300-1359",0.00,"",0.00,95.00,103.00,77.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N346SW","50","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1950","1953",3.00,3.00,0.00,0,"1900-1959",10.00,"2003","2119",2.00,"2120","2121",1.00,1.00,0.00,0,"2100-2159",0.00,"",0.00,90.00,88.00,76.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N622SW","72","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1320","1323",3.00,3.00,0.00,0,"1300-1359",17.00,"1340","1502",3.00,"1455","1505",10.00,10.00,0.00,0,"1400-1459",0.00,"",0.00,95.00,102.00,82.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N325SW","222","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0905","0905",0.00,0.00,0.00,0,"0900-0959",8.00,"0913","1030",4.00,"1040","1034",-6.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,95.00,89.00,77.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N300SW","405","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0635","0633",-2.00,0.00,0.00,-1,"0600-0659",11.00,"0644","0806",5.00,"0810","0811",1.00,1.00,0.00,0,"0800-0859",0.00,"",0.00,95.00,98.00,82.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N376SW","1373","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1700","1703",3.00,3.00,0.00,0,"1700-1759",6.00,"1709","1826",2.00,"1835","1828",-7.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,95.00,85.00,77.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N514SW","2705","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"1430","1430",0.00,0.00,0.00,0,"1400-1459",7.00,"1437","1555",3.00,"1605","1558",-7.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,95.00,88.00,78.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N448WN","2760","DAL","Dallas, TX","TX","48","Texas",74,"STL","St. Louis, MO","MO","29","Missouri",64,"0805","0806",1.00,1.00,0.00,0,"0800-0859",8.00,"0814","0939",4.00,"0940","0943",3.00,3.00,0.00,0,"0900-0959",0.00,"",0.00,95.00,97.00,85.00,1.00,546.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N525SW","6","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"0850","0849",-1.00,0.00,0.00,-1,"0800-0859",9.00,"0858","0937",3.00,"0945","0940",-5.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,55.00,51.00,39.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N628SW","158","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1140","1139",-1.00,0.00,0.00,-1,"1100-1159",5.00,"1144","1226",3.00,"1235","1229",-6.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,55.00,50.00,42.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N521SW","178","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"2050","2102",12.00,12.00,0.00,0,"2000-2059",9.00,"2111","2149",5.00,"2145","2154",9.00,9.00,0.00,0,"2100-2159",0.00,"",0.00,55.00,52.00,38.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N607SW","797","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1725","1721",-4.00,0.00,0.00,-1,"1700-1759",6.00,"1727","1806",3.00,"1820","1809",-11.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,55.00,48.00,39.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N521SW","1253","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1845","1843",-2.00,0.00,0.00,-1,"1800-1859",7.00,"1850","1932",2.00,"1940","1934",-6.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,55.00,51.00,42.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N375SW","2283","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"0650","0650",0.00,0.00,0.00,0,"0600-0659",8.00,"0658","0751",4.00,"0745","0755",10.00,10.00,0.00,0,"0700-0759",0.00,"",0.00,55.00,65.00,53.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N504SW","3295","DAL","Dallas, TX","TX","48","Texas",74,"TUL","Tulsa, OK","OK","40","Oklahoma",73,"1455","1453",-2.00,0.00,0.00,-1,"1400-1459",7.00,"1500","1539",4.00,"1550","1543",-7.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,55.00,50.00,39.00,1.00,237.00,1,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N274WN","1242","DEN","Denver, CO","CO","08","Colorado",82,"BNA","Nashville, TN","TN","47","Tennessee",54,"1205","1204",-1.00,0.00,0.00,-1,"1200-1259",10.00,"1214","1513",5.00,"1530","1518",-12.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,145.00,134.00,119.00,1.00,1013.00,5,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N744SW","2044","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"1105","1105",0.00,0.00,0.00,0,"1100-1159",11.00,"1116","1606",13.00,"1620","1619",-1.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,195.00,194.00,170.00,1.00,1491.00,6,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N267WN","2355","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"1425","1427",2.00,2.00,0.00,0,"1400-1459",8.00,"1435","1925",5.00,"1940","1930",-10.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,195.00,183.00,170.00,1.00,1491.00,6,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N405WN","2947","DEN","Denver, CO","CO","08","Colorado",82,"BWI","Baltimore, MD","MD","24","Maryland",35,"0900","0857",-3.00,0.00,0.00,-1,"0900-0959",8.00,"0905","1402",3.00,"1415","1405",-10.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,195.00,188.00,177.00,1.00,1491.00,6,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N244WN","1930","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"1450","1449",-1.00,0.00,0.00,-1,"1400-1459",15.00,"1504","1757",2.00,"1810","1759",-11.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,140.00,130.00,113.00,1.00,883.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N486WN","2250","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"0805","0800",-5.00,0.00,0.00,-1,"0800-0859",7.00,"0807","1102",3.00,"1120","1105",-15.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,135.00,125.00,115.00,1.00,883.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N238WN","2339","DEN","Denver, CO","CO","08","Colorado",82,"HOU","Houston, TX","TX","48","Texas",74,"1725","1731",6.00,6.00,0.00,0,"1700-1759",8.00,"1739","2034",3.00,"2045","2037",-8.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,140.00,126.00,115.00,1.00,883.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N345SA","1294","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0730","0731",1.00,1.00,0.00,0,"0700-0759",12.00,"0743","0813",6.00,"0820","0819",-1.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,110.00,108.00,90.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N257WN","1341","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1705","1710",5.00,5.00,0.00,0,"1700-1759",7.00,"1717","1749",4.00,"1800","1753",-7.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,115.00,103.00,92.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N664WN","1465","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"2035","2030",-5.00,0.00,0.00,-1,"2000-2059",13.00,"2043","2112",13.00,"2130","2125",-5.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,115.00,115.00,89.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N328SW","1506","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"0845","0845",0.00,0.00,0.00,0,"0800-0859",14.00,"0859","0928",5.00,"0935","0933",-2.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,110.00,108.00,89.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N788SA","1612","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1940","1935",-5.00,0.00,0.00,-1,"1900-1959",8.00,"1943","2014",6.00,"2035","2020",-15.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,115.00,105.00,91.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N477WN","1932","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1115","1112",-3.00,0.00,0.00,-1,"1100-1159",12.00,"1124","1152",7.00,"1210","1159",-11.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,115.00,107.00,88.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N231WN","2584","DEN","Denver, CO","CO","08","Colorado",82,"LAS","Las Vegas, NV","NV","32","Nevada",85,"1430","1420",-10.00,0.00,0.00,-1,"1400-1459",12.00,"1432","1500",6.00,"1525","1506",-19.00,0.00,0.00,-2,"1500-1559",0.00,"",0.00,115.00,106.00,88.00,1.00,629.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N770SA","391","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1510","1509",-1.00,0.00,0.00,-1,"1500-1559",9.00,"1518","1727",3.00,"1740","1730",-10.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,90.00,81.00,69.00,1.00,533.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N670SW","723","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1910","1906",-4.00,0.00,0.00,-1,"1900-1959",10.00,"1916","2128",4.00,"2135","2132",-3.00,0.00,0.00,-1,"2100-2159",0.00,"",0.00,85.00,86.00,72.00,1.00,533.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N783SW","1732","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"0645","0653",8.00,8.00,0.00,0,"0600-0659",11.00,"0704","0915",4.00,"0910","0919",9.00,9.00,0.00,0,"0900-0959",0.00,"",0.00,85.00,86.00,71.00,1.00,533.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N638SW","1994","DEN","Denver, CO","CO","08","Colorado",82,"MCI","Kansas City, MO","MO","29","Missouri",64,"1135","1134",-1.00,0.00,0.00,-1,"1100-1159",9.00,"1143","1353",3.00,"1405","1356",-9.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,90.00,82.00,70.00,1.00,533.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N769SW","523","DEN","Denver, CO","CO","08","Colorado",82,"MCO","Orlando, FL","FL","12","Florida",33,"1230","1226",-4.00,0.00,0.00,-1,"1200-1259",10.00,"1236","1737",5.00,"1800","1742",-18.00,0.00,0.00,-2,"1800-1859",0.00,"",0.00,210.00,196.00,181.00,1.00,1545.00,7,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N275WN","1854","DEN","Denver, CO","CO","08","Colorado",82,"MCO","Orlando, FL","FL","12","Florida",33,"0700","0656",-4.00,0.00,0.00,-1,"0700-0759",10.00,"0706","1213",6.00,"1230","1219",-11.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,210.00,203.00,187.00,1.00,1545.00,7,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N412WN","531","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1950","1948",-2.00,0.00,0.00,-1,"1900-1959",9.00,"1957","2244",4.00,"2300","2248",-12.00,0.00,0.00,-1,"2300-2359",0.00,"",0.00,130.00,120.00,107.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N283WN","762","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"0630","0628",-2.00,0.00,0.00,-1,"0600-0659",10.00,"0638","0929",5.00,"0940","0934",-6.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,130.00,126.00,111.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N479WN","1214","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1235","1230",-5.00,0.00,0.00,-1,"1200-1259",10.00,"1240","1529",6.00,"1550","1535",-15.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,135.00,125.00,109.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N284WN","1352","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1810","1807",-3.00,0.00,0.00,-1,"1800-1859",8.00,"1815","2100",7.00,"2125","2107",-18.00,0.00,0.00,-2,"2100-2159",0.00,"",0.00,135.00,120.00,105.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N277WN","1494","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"1515","1521",6.00,6.00,0.00,0,"1500-1559",9.00,"1530","1821",5.00,"1825","1826",1.00,1.00,0.00,0,"1800-1859",0.00,"",0.00,130.00,125.00,111.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N232WN","2352","DEN","Denver, CO","CO","08","Colorado",82,"MDW","Chicago, IL","IL","17","Illinois",41,"0955","0951",-4.00,0.00,0.00,-1,"0900-0959",9.00,"1000","1250",5.00,"1310","1255",-15.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,135.00,124.00,110.00,1.00,895.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N257WN","134","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1050","1049",-1.00,0.00,0.00,-1,"1000-1059",10.00,"1059","1213",6.00,"1235","1219",-16.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,165.00,150.00,134.00,1.00,957.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N369SW","243","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"0810","0806",-4.00,0.00,0.00,-1,"0800-0859",12.00,"0818","0936",5.00,"0955","0941",-14.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,165.00,155.00,138.00,1.00,957.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N475WN","1786","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1945","1946",1.00,1.00,0.00,0,"1900-1959",18.00,"2004","2123",8.00,"2130","2131",1.00,1.00,0.00,0,"2100-2159",0.00,"",0.00,165.00,165.00,139.00,1.00,957.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N403WN","1790","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1410","1412",2.00,2.00,0.00,0,"1400-1459",13.00,"1425","1538",6.00,"1555","1544",-11.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,165.00,152.00,133.00,1.00,957.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N460WN","1909","DEN","Denver, CO","CO","08","Colorado",82,"OAK","Oakland, CA","CA","06","California",91,"1700","1657",-3.00,0.00,0.00,-1,"1700-1759",7.00,"1704","1820",4.00,"1845","1824",-21.00,0.00,0.00,-2,"1800-1859",0.00,"",0.00,165.00,147.00,136.00,1.00,957.00,4,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N254WN","274","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1525","1522",-3.00,0.00,0.00,-1,"1500-1559",7.00,"1529","1600",6.00,"1620","1606",-14.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,115.00,104.00,91.00,1.00,602.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N725SW","680","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0655","0649",-6.00,0.00,0.00,-1,"0600-0659",7.00,"0656","0728",4.00,"0745","0732",-13.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,110.00,103.00,92.00,1.00,602.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N283WN","735","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1740","1739",-1.00,0.00,0.00,-1,"1700-1759",11.00,"1750","1821",5.00,"1835","1826",-9.00,0.00,0.00,-1,"1800-1859",0.00,"",0.00,115.00,107.00,91.00,1.00,602.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N632SW","1565","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1155","1154",-1.00,0.00,0.00,-1,"1100-1159",8.00,"1202","1233",5.00,"1245","1238",-7.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,110.00,104.00,91.00,1.00,602.00,3,,,,,,
2007,4,10,3,3,2007-10-03,"WN",19393,"WN","N389SW","2210","DEN","Denver, CO","CO","08","Colorado",82,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0950","0947",-3.00,0.00,0.00,-1,"0900-0959",9.00,"0956","1029",7.00,"1040","1036",-4.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,110.00,109.00,93.00,1.00,602.00,3,,,,,,
